2024-06-25 11:10:41 [578767] [INFO] 127.0.0.1:37316 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:10:43 [578774] [INFO] 127.0.0.1:37302 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:10:46 [578764] [INFO] 127.0.0.1:37294 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:10:48 [578775] [INFO] 127.0.0.1:37244 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:10:52 [578780] [INFO] 127.0.0.1:37260 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:14:10 [578772] [INFO] 127.0.0.1:56610 - "OPTIONS /calculate_direction HTTP/1.1" 200
2024-06-25 11:14:10 [578772] [INFO] 127.0.0.1:56610 - "POST /calculate_direction HTTP/1.1" 200
2024-06-25 11:14:39 [578769] [INFO] 127.0.0.1:33356 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:14:40 [578774] [INFO] 127.0.0.1:33350 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:14:44 [578767] [INFO] 127.0.0.1:33344 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:14:45 [578772] [INFO] 127.0.0.1:33336 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:14:47 [578771] [INFO] 127.0.0.1:33342 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:14:54 [578780] [INFO] 127.0.0.1:33380 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:15:07 [578775] [INFO] 127.0.0.1:33326 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:15:12 [578774] [INFO] 127.0.0.1:33350 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:15:17 [578764] [INFO] 127.0.0.1:33370 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:15:19 [578769] [INFO] 127.0.0.1:33356 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:15:22 [578776] [INFO] 127.0.0.1:33338 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:15:27 [578780] [INFO] 127.0.0.1:33380 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:15:27 [578767] [INFO] 127.0.0.1:33344 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:15:29 [578775] [INFO] 127.0.0.1:33326 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:15:33 [578771] [INFO] 127.0.0.1:33342 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:15:36 [578772] [INFO] 127.0.0.1:33336 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:15:41 [578774] [INFO] 127.0.0.1:33350 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:17:51 [578771] [INFO] 127.0.0.1:58350 - "POST /calculate_direction HTTP/1.1" 200
2024-06-25 11:17:55 [578770] [INFO] 127.0.0.1:57302 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:17:55 [578770] [INFO] 127.0.0.1:57302 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:17:55 [578771] [INFO] 127.0.0.1:57310 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:17:55 [578770] [INFO] 127.0.0.1:57302 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:17:55 [578774] [INFO] 127.0.0.1:57330 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:17:55 [578774] [INFO] 127.0.0.1:57330 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:18:12 [578770] [INFO] 127.0.0.1:57302 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:18:17 [578772] [INFO] 127.0.0.1:57352 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:18:17 [578774] [INFO] 127.0.0.1:57330 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:18:27 [578764] [INFO] 127.0.0.1:57354 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:18:38 [578769] [INFO] 127.0.0.1:57366 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:18:40 [578772] [INFO] 127.0.0.1:57352 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:18:41 [578774] [INFO] 127.0.0.1:57330 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:18:43 [578770] [INFO] 127.0.0.1:57302 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:18:47 [578773] [INFO] 127.0.0.1:57346 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:18:54 [578764] [INFO] 127.0.0.1:57354 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:18:58 [578774] [INFO] 127.0.0.1:57330 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:18:58 [578774] [INFO] 127.0.0.1:57330 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:19:04 [578767] [INFO] 127.0.0.1:57368 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:19:10 [578775] [INFO] 127.0.0.1:57316 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:19:13 [578772] [INFO] 127.0.0.1:57352 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:19:14 [578771] [INFO] 127.0.0.1:57310 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:19:19 [578774] [INFO] 127.0.0.1:57330 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:19:21 [578775] [INFO] 127.0.0.1:43332 - "GET /redoc HTTP/1.1" 200
2024-06-25 11:19:23 [578775] [INFO] 127.0.0.1:43332 - "GET /openapi.json HTTP/1.1" 200
2024-06-25 11:19:24 [578769] [INFO] 127.0.0.1:57366 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:25:30 [624170] [INFO] 127.0.0.1:38220 - "GET /redoc HTTP/1.1" 200
2024-06-25 11:25:30 [624170] [INFO] 127.0.0.1:38220 - "GET /openapi.json HTTP/1.1" 200
2024-06-25 11:30:19 [638282] [INFO] 127.0.0.1:39492 - "GET /redoc HTTP/1.1" 200
2024-06-25 11:30:20 [638282] [INFO] 127.0.0.1:39492 - "GET /openapi.json HTTP/1.1" 200
2024-06-25 11:31:47 [638282] [INFO] 127.0.0.1:34368 - "OPTIONS /version HTTP/1.1" 200
2024-06-25 11:31:47 [638282] [INFO] 127.0.0.1:34368 - "GET /version HTTP/1.1" 200
2024-06-25 11:33:16 [638268] [INFO] 127.0.0.1:59404 - "GET /version HTTP/1.1" 200
2024-06-25 11:33:16 [638268] [INFO] 127.0.0.1:59404 - "GET /version HTTP/1.1" 200
2024-06-25 11:36:33 [638282] [INFO] 127.0.0.1:42878 - "GET /version HTTP/1.1" 200
2024-06-25 11:36:33 [638282] [INFO] 127.0.0.1:42878 - "OPTIONS /library_versions HTTP/1.1" 200
2024-06-25 11:36:33 [638282] [INFO] 127.0.0.1:42878 - "GET /library_versions HTTP/1.1" 500
2024-06-25 11:36:35 [638283] [INFO] 127.0.0.1:54138 - "GET /version HTTP/1.1" 200
2024-06-25 11:36:35 [638283] [INFO] 127.0.0.1:54138 - "OPTIONS /library_versions HTTP/1.1" 200
2024-06-25 11:36:35 [638283] [INFO] 127.0.0.1:54138 - "GET /library_versions HTTP/1.1" 500
2024-06-25 11:36:43 [638282] [INFO] 127.0.0.1:54154 - "GET /version HTTP/1.1" 200
2024-06-25 11:36:43 [638282] [INFO] 127.0.0.1:54154 - "OPTIONS /library_versions HTTP/1.1" 200
2024-06-25 11:36:43 [638282] [INFO] 127.0.0.1:54154 - "GET /library_versions HTTP/1.1" 500
2024-06-25 11:37:09 [657768] [INFO] 127.0.0.1:38560 - "GET /version HTTP/1.1" 200
2024-06-25 11:37:10 [657768] [INFO] 127.0.0.1:38560 - "OPTIONS /library_versions HTTP/1.1" 200
2024-06-25 11:37:10 [657768] [INFO] 127.0.0.1:38560 - "GET /library_versions HTTP/1.1" 500
2024-06-25 11:41:09 [671424] [INFO] 127.0.0.1:47094 - "OPTIONS /version HTTP/1.1" 200
2024-06-25 11:41:09 [671424] [INFO] 127.0.0.1:47094 - "GET /version HTTP/1.1" 200
2024-06-25 11:41:09 [671424] [INFO] 127.0.0.1:47094 - "OPTIONS /library_versions HTTP/1.1" 200
2024-06-25 11:41:09 [671424] [INFO] 127.0.0.1:47094 - "GET /library_versions HTTP/1.1" 200
2024-06-25 11:41:11 [671424] [INFO] 127.0.0.1:47094 - "GET /version HTTP/1.1" 200
2024-06-25 11:41:11 [671424] [INFO] 127.0.0.1:47094 - "GET /library_versions HTTP/1.1" 200
2024-06-25 11:42:26 [671426] [INFO] 127.0.0.1:49624 - "GET /version HTTP/1.1" 200
2024-06-25 11:42:26 [671426] [INFO] 127.0.0.1:49624 - "GET /library_versions HTTP/1.1" 200
2024-06-25 11:42:49 [671426] [INFO] 127.0.0.1:59456 - "GET /version HTTP/1.1" 200
2024-06-25 11:42:55 [671425] [INFO] 127.0.0.1:54294 - "GET /library_versions HTTP/1.1" 200
2024-06-25 11:42:58 [671426] [INFO] 127.0.0.1:54310 - "GET /library_versions HTTP/1.1" 200
2024-06-25 11:43:06 [671372] [INFO] 127.0.0.1:33526 - "GET /library_versions HTTP/1.1" 200
2024-06-25 11:43:21 [671426] [INFO] 127.0.0.1:54554 - "GET /version HTTP/1.1" 200
2024-06-25 11:43:21 [671426] [INFO] 127.0.0.1:54554 - "GET /library_versions HTTP/1.1" 200
2024-06-25 11:43:55 [671376] [INFO] 127.0.0.1:60468 - "GET /version HTTP/1.1" 200
2024-06-25 11:43:55 [671376] [INFO] 127.0.0.1:60468 - "GET /library_versions HTTP/1.1" 200
2024-06-25 11:44:43 [671383] [INFO] 127.0.0.1:37704 - "OPTIONS /calculate_direction HTTP/1.1" 200
2024-06-25 11:44:43 [671383] [INFO] 127.0.0.1:37704 - "POST /calculate_direction HTTP/1.1" 200
2024-06-25 11:44:52 [671426] [INFO] 127.0.0.1:55160 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:44:52 [671413] [INFO] 127.0.0.1:55158 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:44:52 [671424] [INFO] 127.0.0.1:55176 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:44:52 [671422] [INFO] 127.0.0.1:55208 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:45:16 [671424] [INFO] 127.0.0.1:55176 - "POST /run_short_manoeuvre HTTP/1.1" 500
2024-06-25 11:45:16 [671426] [INFO] 127.0.0.1:55160 - "POST /run_short_manoeuvre HTTP/1.1" 500
2024-06-25 11:45:16 [671383] [INFO] 127.0.0.1:55204 - "POST /run_short_manoeuvre HTTP/1.1" 500
2024-06-25 11:45:28 [671381] [INFO] 127.0.0.1:55222 - "POST /run_short_manoeuvre HTTP/1.1" 500
2024-06-25 11:45:30 [671423] [INFO] 127.0.0.1:55236 - "POST /run_short_manoeuvre HTTP/1.1" 500
2024-06-25 11:45:32 [671425] [INFO] 127.0.0.1:55188 - "POST /run_short_manoeuvre HTTP/1.1" 500
2024-06-25 11:45:46 [671372] [INFO] 127.0.0.1:55252 - "POST /run_short_manoeuvre HTTP/1.1" 500
2024-06-25 11:45:49 [671426] [INFO] 127.0.0.1:55160 - "POST /run_short_manoeuvre HTTP/1.1" 500
2024-06-25 11:45:51 [671383] [INFO] 127.0.0.1:55204 - "POST /run_short_manoeuvre HTTP/1.1" 500
2024-06-25 11:46:01 [671381] [INFO] 127.0.0.1:55222 - "POST /run_short_manoeuvre HTTP/1.1" 500
2024-06-25 11:46:03 [671424] [INFO] 127.0.0.1:55176 - "POST /run_short_manoeuvre HTTP/1.1" 500
2024-06-25 11:46:04 [671423] [INFO] 127.0.0.1:55236 - "POST /run_short_manoeuvre HTTP/1.1" 500
2024-06-25 11:46:08 [671413] [INFO] 127.0.0.1:55158 - "POST /run_short_manoeuvre HTTP/1.1" 500
2024-06-25 11:46:10 [671422] [INFO] 127.0.0.1:55208 - "POST /run_short_manoeuvre HTTP/1.1" 500
2024-06-25 11:46:12 [671425] [INFO] 127.0.0.1:55188 - "POST /run_short_manoeuvre HTTP/1.1" 500
2024-06-25 11:46:12 [671372] [INFO] 127.0.0.1:55252 - "POST /run_short_manoeuvre HTTP/1.1" 500
2024-06-25 11:46:24 [671426] [INFO] 127.0.0.1:55160 - "POST /run_short_manoeuvre HTTP/1.1" 500
2024-06-25 11:47:47 [691782] [INFO] 127.0.0.1:44870 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:47:47 [691782] [INFO] 127.0.0.1:44870 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:47:47 [691780] [INFO] 127.0.0.1:44880 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:47:47 [691774] [INFO] 127.0.0.1:44918 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:48:04 [691780] [INFO] 127.0.0.1:44880 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:48:20 [691779] [INFO] 127.0.0.1:44944 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:48:24 [691771] [INFO] 127.0.0.1:44916 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:48:25 [691786] [INFO] 127.0.0.1:44902 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:48:28 [691743] [INFO] 127.0.0.1:44896 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:48:30 [691780] [INFO] 127.0.0.1:44880 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:48:37 [691779] [INFO] 127.0.0.1:44944 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:48:41 [691776] [INFO] 127.0.0.1:44924 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:48:41 [691772] [INFO] 127.0.0.1:44936 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:48:43 [691774] [INFO] 127.0.0.1:44918 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:48:43 [691772] [INFO] 127.0.0.1:44936 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:48:43 [691772] [INFO] 127.0.0.1:44936 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:48:56 [691786] [INFO] 127.0.0.1:44902 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:48:58 [691743] [INFO] 127.0.0.1:44896 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:49:05 [691780] [INFO] 127.0.0.1:44880 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:49:08 [691774] [INFO] 127.0.0.1:44918 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:49:08 [691771] [INFO] 127.0.0.1:44916 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:49:10 [691782] [INFO] 127.0.0.1:44870 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:49:11 [691772] [INFO] 127.0.0.1:44936 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:56:12 [691776] [INFO] 127.0.0.1:46004 - "OPTIONS /calculate_direction HTTP/1.1" 200
2024-06-25 11:56:12 [691776] [INFO] 127.0.0.1:46004 - "POST /calculate_direction HTTP/1.1" 200
2024-06-25 11:56:34 [691786] [INFO] 127.0.0.1:55356 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:56:35 [691775] [INFO] 127.0.0.1:55382 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:56:46 [691776] [INFO] 127.0.0.1:55388 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:56:54 [691772] [INFO] 127.0.0.1:55412 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:56:56 [691781] [INFO] 127.0.0.1:55396 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:56:57 [691774] [INFO] 127.0.0.1:55416 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:57:02 [691779] [INFO] 127.0.0.1:55406 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:57:07 [691775] [INFO] 127.0.0.1:55382 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:57:08 [691786] [INFO] 127.0.0.1:55356 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:57:25 [691774] [INFO] 127.0.0.1:55416 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:57:32 [691776] [INFO] 127.0.0.1:55388 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:57:34 [691781] [INFO] 127.0.0.1:55396 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:57:35 [691779] [INFO] 127.0.0.1:55406 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:57:37 [691772] [INFO] 127.0.0.1:55412 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:57:41 [691771] [INFO] 127.0.0.1:55352 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:57:43 [691775] [INFO] 127.0.0.1:55382 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:57:45 [691780] [INFO] 127.0.0.1:55372 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:58:03 [691782] [INFO] 127.0.0.1:58834 - "POST /calculate_direction HTTP/1.1" 200
2024-06-25 11:58:24 [691786] [INFO] 127.0.0.1:46772 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:58:30 [691779] [INFO] 127.0.0.1:46814 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:58:30 [691756] [INFO] 127.0.0.1:46800 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:58:38 [691774] [INFO] 127.0.0.1:46784 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:58:39 [691776] [INFO] 127.0.0.1:46832 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:58:41 [691772] [INFO] 127.0.0.1:46816 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:58:54 [691786] [INFO] 127.0.0.1:46772 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:58:57 [691780] [INFO] 127.0.0.1:46792 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:59:00 [691756] [INFO] 127.0.0.1:46800 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:59:05 [691772] [INFO] 127.0.0.1:46816 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:59:13 [691786] [INFO] 127.0.0.1:46772 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:59:16 [691779] [INFO] 127.0.0.1:46814 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:59:23 [691782] [INFO] 127.0.0.1:46768 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:59:24 [691776] [INFO] 127.0.0.1:46832 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:59:27 [691774] [INFO] 127.0.0.1:46784 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:59:29 [691771] [INFO] 127.0.0.1:46778 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:59:35 [691779] [INFO] 127.0.0.1:35774 - "POST /calculate_direction HTTP/1.1" 200
2024-06-25 11:59:39 [691786] [INFO] 127.0.0.1:35780 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:59:39 [691786] [INFO] 127.0.0.1:35780 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:59:39 [691776] [INFO] 127.0.0.1:35792 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:59:39 [691776] [INFO] 127.0.0.1:35792 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:59:39 [691780] [INFO] 127.0.0.1:46792 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:59:55 [691772] [INFO] 127.0.0.1:35854 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 12:00:00 [691781] [INFO] 127.0.0.1:35806 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 12:00:07 [691782] [INFO] 127.0.0.1:35786 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 12:00:07 [691771] [INFO] 127.0.0.1:35838 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 12:00:16 [691779] [INFO] 127.0.0.1:35826 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 12:00:20 [691776] [INFO] 127.0.0.1:35792 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 12:00:26 [691786] [INFO] 127.0.0.1:35780 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 12:00:27 [691781] [INFO] 127.0.0.1:35806 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 12:00:37 [691772] [INFO] 127.0.0.1:35854 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 12:00:42 [691771] [INFO] 127.0.0.1:35838 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 12:00:47 [691779] [INFO] 127.0.0.1:35826 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 12:00:47 [691779] [INFO] 127.0.0.1:35826 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 12:00:48 [691776] [INFO] 127.0.0.1:35792 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 12:00:50 [691775] [INFO] 127.0.0.1:35818 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 12:00:52 [691782] [INFO] 127.0.0.1:35786 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 12:00:59 [691786] [INFO] 127.0.0.1:35780 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 12:01:07 [691779] [INFO] 127.0.0.1:35826 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 12:01:12 [691776] [INFO] 127.0.0.1:35814 - "POST /run_short_manoeuvre HTTP/1.1" 200
